x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0067623595322597665,-0.0008479320233048662,-0.01146752437721805,0.2646472463024388,0.38446272625213956,-0.0374133439683039,0.7731301582213409,0.7499108389340076,-0.07003683265656133,1.0372575091962406,1.0011114817902256,-0.09821658161013443,1.1764434407294422,1.34556202785461,-0.2017925252716264,0.8888064545339779,0.8582758483706048,-0.13996869316206728,1.3076392114933924,0.6120151332424821,-0.284586375989228,1.2093799496292945,0.39684969523134894,-0.28267541561562687,1.0382456382416787,0.44112646551217743,-0.31723577618981813,0.7669790945794094,0.6595630269222752,-0.15497054032448898,1.220565053163227,0.30464359422708676,-0.3489477050034598,1.086140593933377,0.08795434091983659,-0.2908365423333857,0.9520578858131091,0.1330988473132299,-0.31821862547779495,0.6758259668230747,0.3586166583296966,-0.2558657236789458,1.0619616896880375,-0.027174218884607942,-0.36554579123498904,0.909479950356908,-0.16904204882382007,-0.2733525260457467,0.779153588419313,-0.05992738144619567,-0.27822821018673455,0.5556426628050822,0.04940505761230497,-0.30633836885040977,0.8372846966391152,-0.32737781914087793,-0.3943493966326442,0.7508932303729765,-0.41899845738631736,-0.3859094076703152,0.6731913025498711,-0.3778222808071562,-0.393836134031808,thumbs_up
0.023184803346634444,-0.0042928586300429675,-0.028160706082563366,0.33972829851071085,0.34922565365965763,-0.016425072184155075,0.7216098186745636,0.7115330302818318,-0.082912940914105,1.0279974232390403,0.9968553714446723,-0.09453549394298055,1.1615600406172817,1.2885989699334366,-0.12329220229594472,0.8282205956231096,0.8401994112877205,-0.16366002317540468,1.269230253227121,0.5614792973715428,-0.23763528534802825,1.119789216471485,0.39841435799284347,-0.25478784669343063,1.0002216313772352,0.37187644847015877,-0.3091234361275347,0.7991885065703415,0.6183723525252744,-0.21396919993442412,1.1441820122949562,0.28108243611170497,-0.34104486959087543,1.036311931805282,0.10123120864228409,-0.30383700736772756,0.9060298221276111,0.14528962081291757,-0.23336472620558585,0.6161357829811751,0.3263954136085683,-0.25101941364782376,1.0137646603858907,-0.036795812725729043,-0.3538872642746269,0.8949709936496906,-0.13044725790416953,-0.30952193871868644,0.780339822253214,-0.06877417741299113,-0.25484729103067366,0.5016614951013645,0.04096361132205971,-0.2592171175709055,0.789742867725718,-0.321333602727022,-0.3866557120440366,0.745911871485934,-0.3847778267211082,-0.35905598603502586,0.6774690411618405,-0.3706435861443985,-0.3555975722600431,thumbs_up
0.0,0.0,0.0,0.39378151297569275,0.4092559516429901,-0.05236908048391342,0.8963229656219482,0.9264650940895081,-0.13599532842636108,1.219588041305542,1.4006644487380981,-0.2146027833223343,1.3444273471832275,1.8707200288772583,-0.28235509991645813,0.8742558360099792,1.2818719148635864,-0.3074246942996979,1.4470181465148926,0.9284647703170776,-0.48564615845680237,1.2579032182693481,0.6556519269943237,-0.5132157802581787,1.0709946155548096,0.7055749297142029,-0.5189117193222046,0.6831263303756714,0.9705502986907959,-0.3728424906730652,1.3043951988220215,0.4873589873313904,-0.5659829378128052,1.08548903465271,0.3312086760997772,-0.5183563828468323,0.8973824381828308,0.4412536919116974,-0.4801650047302246,0.5169650912284851,0.5737320184707642,-0.44281721115112305,1.0521483421325684,0.11185483634471893,-0.6283580660820007,0.8372095227241516,0.011951500549912453,-0.5154358744621277,0.6655434370040894,0.1399887204170227,-0.42672961950302124,0.36924630403518677,0.17100772261619568,-0.5127763152122498,0.7679318785667419,-0.17804346978664398,-0.6561673283576965,0.5989457368850708,-0.20570328831672668,-0.6143640875816345,0.44438984990119934,-0.07358121126890182,-0.5677884817123413,thumbs_up
-0.030931059925980175,0.022667900702513323,-0.016795128717607296,0.34733225651487404,0.3721818694632595,-0.044216316822132444,0.8330327293538359,0.8569819799879234,-0.13770655144115018,1.1244624880814533,1.2820955707916097,-0.20262941849999522,1.2371793869059882,1.7599572283024527,-0.2568996115585247,0.7997818774464477,1.1783788039170908,-0.2727511970363348,1.2864693166324115,0.8748277157691773,-0.43155745723025213,1.1525186704838757,0.62455708391333,-0.45787292854341827,1.033740375505276,0.6556066506292028,-0.47165901668636784,0.6203131616281857,0.8947790320474238,-0.3902662753711593,1.1968190382005117,0.4329661018126827,-0.4921177999626754,0.982772039825796,0.3160316966876154,-0.4571645200564539,0.8057513285332,0.39397068085161224,-0.3922684801472026,0.4947000687059652,0.521410317370907,-0.3848606361167512,0.9762280975684883,0.12512329345306053,-0.5671156482155211,0.7909761691423872,0.012482849015207208,-0.4593672556770972,0.6159166706831803,0.14825032784517675,-0.4117087164197151,0.3253263962952128,0.10834576534986268,-0.4772604680642753,0.7133755462422591,-0.15843470037945168,-0.5623272168271282,0.528107403196438,-0.2178463801133974,-0.5772998971124328,0.42645861860866324,-0.07202209378464874,-0.5036823874787558,thumbs_up
0.0175685595364983,0.013432329252689699,0.01840722571014605,0.3738041630893046,0.39935071011007167,-0.053328465793685,0.8594980147379376,0.9099670874327235,-0.14752470570096027,1.1717938145036486,1.330410370864723,-0.2023066655665708,1.2816336235011268,1.7973658143144289,-0.26398854272496913,0.8385160932824658,1.2222146840310835,-0.3043132976312221,1.357097599465556,0.8745043792483811,-0.47717606660053474,1.1935372066073833,0.5929735392087222,-0.4872076822554185,1.0079280978916791,0.6490227507172419,-0.5125900748020807,0.6959370608412017,0.894366811598181,-0.3808391854617919,1.2005613417973424,0.4834395912394749,-0.5396145357844456,0.9985244786272583,0.29490099649570595,-0.4912115108105993,0.8267448182077709,0.38732010862396526,-0.3963689790813441,0.5219428975781459,0.537992426203733,-0.40164793918884345,0.9997579254409381,0.10733319373315119,-0.6343894290817614,0.7882554556412773,0.015187317385987414,-0.4829122669446857,0.6250210990948623,0.1778367546387085,-0.4197721487690272,0.3226374577041027,0.15875868560399428,-0.4671303490766181,0.7358473061971678,-0.1661265145331117,-0.6019377862897037,0.5185372203880164,-0.21050298400862064,-0.5723085919788004,0.45438814781480025,-0.09403432539684564,-0.5679441264904462,thumbs_up
-0.018886519234673323,-0.023877600241602834,-0.003438766965346549,0.4093320170540792,0.42458907945297264,-0.024857122856537104,0.9591369193429392,0.9854262252817074,-0.14192204984019655,1.3246157759281019,1.4843585812767113,-0.22374652310863818,1.4004781449837183,1.9577988416942542,-0.30793968685545237,0.9179037532627999,1.3844672281966697,-0.3261940624141992,1.5450749000573503,1.0102222903973146,-0.49906774893140043,1.3195816351149212,0.6942568391587527,-0.5638505401452999,1.169870691919902,0.7540610984304126,-0.5630698211928116,0.708529927199456,1.0359683334416976,-0.3971791065717638,1.4063943202867797,0.5686071868353882,-0.6089633533526412,1.2054987098911039,0.38624054354977,-0.5309746292980245,0.9878759915066153,0.47448635904782926,-0.4832500314363148,0.5410766549091637,0.6380910554265005,-0.4847374935443963,1.1313809194616753,0.09108812026765248,-0.6798406054229742,0.9225503130440673,0.008803588084029963,-0.5414936196294622,0.7000449584859528,0.16696615751680324,-0.4860534026605796,0.3897229199888406,0.1674191147623656,-0.541183256980422,0.7989352207925277,-0.1926697998556754,-0.7358328123795201,0.6191819090721188,-0.19224596431533483,-0.6420087955317569,0.48830016077037963,-0.09411670955390625,-0.6130822581665669,thumbs_up
-0.0005634661156196438,0.005303867222010039,0.01740091897021562,0.4499834411893231,0.42235868503101176,-0.03319447956024489,0.9900875366941492,1.0276681898084905,-0.1510210303665349,1.2811169282343644,1.4761506904721122,-0.20305899147559195,1.4486923507030771,1.984794387146028,-0.3612597908662986,0.9416968671988959,1.3745532203831263,-0.3297309861988827,1.5475883430719906,1.0196963943156974,-0.5070284054656721,1.2957084513335206,0.6937368887293428,-0.5595018699429166,1.1636110420340582,0.7541215983994909,-0.5500119259391524,0.6912599482776595,1.0494120578838935,-0.4131971435657661,1.3845654306623605,0.5293578535158281,-0.5889834668734028,1.1615970180597182,0.36744639391184375,-0.5120763890221666,0.9810391482601368,0.44415959211647027,-0.4943700048124388,0.5219737282638824,0.6059112318899348,-0.496973835254206,1.1035293849213201,0.1128808883981996,-0.6651099659906055,0.8934612550324168,0.03218492878312247,-0.5259633293894568,0.7129534748244328,0.12804204903853145,-0.441312583369434,0.4106666835890144,0.18143810421520282,-0.5294142333577919,0.831969506956692,-0.20203295045699504,-0.7020026536401974,0.6395489807708858,-0.21447188059839137,-0.6231706217353847,0.4620186517936209,-0.06417235898297957,-0.5818205022551779,thumbs_up
0.02025179403640698,0.01166374446189084,-0.014696222488804636,0.3562934570338848,0.3803104415736113,-0.04900475008937397,0.8615877177786144,0.8939609475140768,-0.1524198486195515,1.0902585853486286,1.336424460618903,-0.23258462580730951,1.260357576813013,1.7664162407614576,-0.2823630752142866,0.8292469503351656,1.2100535028522605,-0.261389202859635,1.35392499849828,0.9017024283224809,-0.44614440331738126,1.179288826449286,0.6449998892564042,-0.5090631378467546,0.9989038388054076,0.6692174313385255,-0.49497891196889887,0.6452748903610048,0.9341637070232234,-0.38023939307817767,1.2599815739764413,0.4799869698891318,-0.5237202448331048,1.024033363478844,0.33510169342471025,-0.5204832100153977,0.8708961833189324,0.4274772497256572,-0.4292535077692379,0.4904440629096053,0.5451446830392724,-0.4258633835513702,0.9687421954919327,0.09261618225309037,-0.5824668069855714,0.7838569650717992,0.01259088871905267,-0.4802234288703905,0.6403951003860735,0.0818607832047768,-0.4173498399154896,0.35487193019920177,0.14753964564895788,-0.4842395581137038,0.7257454590295374,-0.16247260030324476,-0.6075990961438931,0.553376613940777,-0.2038827559903944,-0.5781647771847706,0.37246550127468914,-0.06421268534969521,-0.5513684360868102,thumbs_up
0.0,0.0,0.0,-0.253314733505249,1.0718584060668945,-0.417643278837204,-0.8525076508522034,2.0578536987304688,-0.5861863493919373,-1.3181836605072021,2.7142412662506104,-0.6863641142845154,-1.767377257347107,3.295215129852295,-0.724886953830719,-1.7781355381011963,1.5543344020843506,-0.47770926356315613,-0.9189085364341736,2.046633243560791,-0.8270542621612549,-0.447261780500412,1.7062392234802246,-1.043527603149414,-0.475629597902298,1.3979424238204956,-1.1751658916473389,-1.6526163816452026,0.8540160059928894,-0.4267003536224365,-0.5262455940246582,1.2645856142044067,-0.6887215375900269,-0.22051303088665009,1.107204556465149,-0.7345072627067566,-0.3643074333667755,0.9312787055969238,-0.766542911529541,-1.284536361694336,0.18027153611183167,-0.4283507764339447,-0.17427682876586914,0.49480798840522766,-0.7011497616767883,-0.014979862608015537,0.49297547340393066,-0.5958073735237122,-0.2016700804233551,0.3931514024734497,-0.49906739592552185,-0.8430266976356506,-0.3821118474006653,-0.47790226340293884,-0.002427021972835064,-0.14199115335941315,-0.7282968163490295,0.050093021243810654,-0.09810579568147659,-0.7091816067695618,-0.1733151078224182,-0.1681327521800995,-0.6468328237533569,thumbs_up
0.005527125726254217,-0.019847058319980383,-0.03782402773614986,-0.22643402901550122,1.0187533744135229,-0.3750777938606434,-0.802680610432667,1.9890537809547384,-0.5303493851676074,-1.2606750895979384,2.5463603489440114,-0.6525598904466364,-1.7086047338403827,3.1685243869624307,-0.6454261461483604,-1.7138615075612535,1.4866695556442027,-0.46523542697928666,-0.8905023294502961,1.9372805291853616,-0.7944673268971258,-0.40548116874106155,1.6326971472196485,-1.0005039504825866,-0.43650098800429,1.3781736208045825,-1.1620810618690085,-1.5966925728352102,0.8055945787490789,-0.40040122764231795,-0.5378122689248263,1.2126827705675127,-0.6973606569468763,-0.21697925285162406,1.0862314845570995,-0.7070378927356865,-0.34924434300893636,0.8797317857727666,-0.7241009234049486,-1.1790376692706472,0.19436888442582512,-0.41015262051922763,-0.18898291654784688,0.4807769007574678,-0.7112228077075378,0.018026826862369352,0.46874135522815125,-0.5782733359486849,-0.18142049827593912,0.36451377613041563,-0.5257378541345034,-0.7924808317534152,-0.3831561791210515,-0.4354338279449836,-0.0273789914835946,-0.16949365362969515,-0.7017176746133557,0.03353730407437729,-0.12093663618786508,-0.6343405816264202,-0.18588276571134218,-0.13103086664350583,-0.6187379750404866,thumbs_up
0.0026442536745825158,-0.03520156196473943,-0.011843689072392976,-0.28394977554675693,1.1062169477569572,-0.4055033550471504,-0.9087461347557887,2.086975093182304,-0.5873421760238634,-1.3323301980439675,2.7545690337751427,-0.6739451029555696,-1.7992088074380164,3.3875190856061472,-0.767167682516708,-1.7909159025484616,1.5951913079800628,-0.5133885028067953,-0.9619599067478891,2.0608935775178137,-0.8366544791584034,-0.44221991843079855,1.7361267699470915,-1.0658911010980694,-0.5007433715976712,1.4354889480287871,-1.226756033437941,-1.6609487945461072,0.870782533059566,-0.4527987462137714,-0.514970050804393,1.2892396902707521,-0.7112117999855141,-0.22892386769227055,1.1449321532036894,-0.7798509385391885,-0.35749175885238277,0.9383001201358085,-0.7862643880599052,-1.3205960648668755,0.21022065781210766,-0.47095462501686713,-0.18153831476190072,0.5104411803303377,-0.7491754284087391,-0.02876773628147712,0.5217556904925803,-0.5614256492421491,-0.17851763594201736,0.4186063540709669,-0.520120704530037,-0.8712926383175778,-0.38257208456471525,-0.47841958898304315,-0.03361762404225251,-0.1495588316537982,-0.752131307193592,0.09684353413466949,-0.09887657271451711,-0.7047675821343599,-0.1644734389889435,-0.16852891861372796,-0.6273228885875045,thumbs_up
0.012081426918390455,0.026470533509589028,0.009032452495849226,-0.2941298347892711,1.1016622862014955,-0.394943089927281,-0.8387776969228243,2.0954605351159072,-0.6144591291687757,-1.321493151257968,2.766748994206001,-0.709344206763994,-1.7783347526615283,3.3428604687169163,-0.7359047143435006,-1.8088902017305777,1.5731192891977772,-0.511141006165494,-0.9351571125530769,2.0822868954882563,-0.8351013245576272,-0.45633668884128387,1.7097794344936414,-1.0453930755958334,-0.47124401384921466,1.422022681939385,-1.2139084862686493,-1.71032838739118,0.8787185243938136,-0.42017146328296745,-0.5554133185097178,1.2903736624344915,-0.7172345452791379,-0.1896691204248058,1.115884613166123,-0.7635681585820687,-0.3823950047808572,0.9844529911562114,-0.7830337578182631,-1.3243275718330378,0.14940012112873652,-0.4323355231681804,-0.1804511480505474,0.48440090916152856,-0.7214093520830529,-0.013624844144801506,0.5332594068083374,-0.5928448585670263,-0.21669229027400175,0.3881388843001025,-0.48091173763013934,-0.8374746217641652,-0.40241440471365797,-0.48930783250482435,-0.006896109047671675,-0.15519050023724928,-0.7213393859122914,0.045974472769311776,-0.08695516738990067,-0.7557647533090648,-0.18836613670255706,-0.1960266638202001,-0.6608896392551891,thumbs_up
-0.013065626630431268,0.0171765819501218,0.017447762709911274,-0.2628444051791345,1.172094677465133,-0.4432999523399823,-0.938446420341385,2.235799774927562,-0.6700810187471264,-1.3881819509964082,2.9274563124500617,-0.7098493382464913,-1.9364178449952276,3.5456122478115866,-0.787374362191334,-1.93152644644395,1.6529614901240146,-0.5104707932413521,-0.9661951909596002,2.2093388525813022,-0.8903527467748248,-0.5089257061381348,1.8593522880102296,-1.1253292713565433,-0.5340644631989565,1.4695683412641574,-1.2467679455629888,-1.8057016714212504,0.9087940045048484,-0.48173163039353695,-0.5673171931945962,1.3727500178135563,-0.7765010238024869,-0.21902085482525835,1.170852241750715,-0.7731487358542588,-0.3997382027931879,1.0258017844100735,-0.8557030013523104,-1.3967921651743611,0.20329991704580636,-0.4607024140210095,-0.1985022034435511,0.537389250260707,-0.7783589174805421,-0.011136393239764212,0.5266511798346075,-0.6325785174772911,-0.2401770228919284,0.41815356879157234,-0.567034723403706,-0.9437034853576018,-0.41293984797589167,-0.518725284840699,0.030511166528966148,-0.14834391985062187,-0.7971149722889919,0.03817018798469106,-0.10169425286867001,-0.7574607288671359,-0.18253971984130368,-0.2034538710828348,-0.7058691660047742,thumbs_up
0.00030575151063621896,0.0028313657471684918,0.0019189742577031088,-0.26944568597992813,1.085126774306195,-0.43500750258054605,-0.8523767830762904,2.1276790088089816,-0.6244315725594588,-1.3334700119840524,2.768107335187201,-0.7139928456858593,-1.7924615593188624,3.3823325798102095,-0.7338379540903849,-1.8132492707214591,1.5726139475156855,-0.49860974480751874,-0.9435029428252275,2.1143162090723093,-0.8549925859523428,-0.431565215249951,1.7464460697660948,-1.0486405858322858,-0.4697534398095763,1.4454686289510252,-1.2189756549310895,-1.7280966852203186,0.8835450684172764,-0.4124019713752034,-0.5398876892195926,1.303960249004419,-0.7116934136880915,-0.2279802520448287,1.1264941081254605,-0.7475642579823483,-0.40899679388588706,0.9440722264135326,-0.7655337922283997,-1.2969935863530464,0.18346369577274718,-0.43447546361241873,-0.2199498898844121,0.49118191232770275,-0.7211911716110909,-0.021315706836973057,0.5349632367697658,-0.6358785678319119,-0.21027459366290577,0.4103855528711078,-0.5332566732304921,-0.8653489927296177,-0.41532652952406995,-0.4890400453724233,-0.018593579961865957,-0.1416630265316216,-0.7647112266751961,0.0635327900863747,-0.1040904029088748,-0.7163361943431247,-0.1971339817266859,-0.14858656851359792,-0.6793755962941799,thumbs_up
